994932
1086614
1093744
1083264
873347
342347
999677
1094853
1091735
1044397
1085832
1038153
845974
1069548
974252
1093652
382535
1084632
953000
1090408
866295
1035437
886729
866409
998352
1043975
850860
1079952
992081
1087536
939095
815078
946230
1086007
989047
1082869
1092906
1085232
856891
1084056
977086
778675
1081842
584473
1009695
990254
774721
250428
889734
1093374
1094405
1096636
1096738
804254
760899
1093097
291401
991648
852496
956125
892992
1097892
858800
1021712
1096220
426270
1084055
1041787
1089579
930935
819335
938329
894116
913941
989797
1096836
1070485
947976
1095004
1065775
1016972
1079975
362533
1076831
1082687
215259
1094253
851299
786727
1091131
361262
1055939
860221
839275
1092186
1098580
1086343
319571
1015829
944699
475012
1096831
1084245
797998
544933
118750
1067607
1050285
869965
1084098
997963
941092
132049
1000952
113081
1084933
1048223
1009848
1082792
267758
1015584
349278
844351
1092315
1083145
467994
994848
1089980
778918
973922
1093693
1020192
1085625
1088798
1083508
1085617
917915
960488
1091242
1070800
961021
1088725
828545
1083716
1094677
717076
594156
1099088
1090493
297672
1094323
901005
988967
1075595
734156
746574
972296
1096136
1012604
1002433
1097729
960851
195433
949048
967322
881058
1082115
1084819
538482
880943
1092067
1094715
1092836
1085119
896431
974026
954500
911477
391872
1082966
925059
901108
1090734
1091680
1093227
1090902
1093122
1088508
1022133
1006475
1096174
864231
1083584
1065372
990062
1032169
552656
902018
861733
1043225
937719
819145
968528
1075019
972012
1095117
256358
1072235
1096467
1071745
462953
707798
1077946
193125
1090883
462996
567729
148013
1080915
259515
785246
1030572
944316
947671
1096842
1085140
805750
720929
520844
441441
459264
1074326
1086357
1022371
1044970
1069066
1077355
1080858
1086265
986866
862822
260118
1097312
1044951
581141
1077880
1047325
999560
541053
840631
988086
571962
986935
990532
1016540
1051115
933651
907311
943131
986167
869443
1095654
415193
1065456
886249
1095915
1074922
844055
993130
1080432
1086271
271659
370605
1045021
382482
1066993
1091881
1069930
310218
1007010
1024883
1094524
978068
1054137
902541
115014
449864
908156
1082175
1008206
1085150
967876
1101012
1092854
920105
1098563
831244
847098
879983
909435
271491
1046898
785314
1090140
1088741
1096526
1071157
1072624
799779
1078272
1061943
1086848
1000957
1085758
1095513
820086
826695
604109
963383
1046466
829389
918936
295491
1061282
1069632
281720
948139
1073679
1069163
112894
1092543
782942
797938
1090564
1088099
796903
934494
592716
790258
795921
1083662
833808
839819
1090320
1071472
984141
1092618
625625
1083038
1092718
1079803
861428
1002885
1084246
863266
924658
1043065
1013122
27105
1066594
20485
1071314
1097634
1049432
860695
1084021
326053
1090001
858445
570728
575937
1094145
1083780
888334
1096369
796996
1037361
979491
1091553
377041
1091864
1083356
1100805
929095
1069062
1098364
866700
1087618
1093088
1039152
816624
912470
1072807
916959
381811
197605
859425
1073599
1078183
1071031
1093315
862329
1085773
1070050
220972
1090195
1072164
586499
991826
967771
1087306
949457
1093466
1081345
835186
1047289
911536
1084277
195149
856592
940860
166764
1097391
962156
1037104
1064063
1083155
1084375
1084735
1011357
936724
900448
814338
961819
1087552
742565
1088627
1090864
533656
856471
976271
975672
1100127
1039804
493868
840794
265546
626048
1096108
867246
942942
885065
1083631
1088242
943411
786237
876273
1057405
1094097
1077464
841852
479386
472449
933832
777727
1087309
1088403
905437
1096649
536921
1040247
1092010
1093665
1086163
846320
1095155
1028847
812416
1019321
940235
901620
936769
926013
929721
1094081
1010765
1091327
1053814
365183
1073185
1098099
1082793
1098543
1011018
116184
813643
1075130
1086346
1081423
1074706
1001346
946988
943830
989036
954098
1089318
1088183
1094099
1073235
1088266
850120
1086563
1041840
953379
879331
965237
931789
1079676
893778
1015863
809729
992060
965347
956750
917921
891327
938597
1097155
1056983
1007160
852314
466816
18799
899817
190836
292613
1094495
1036684
1093417
1076920
1079124
127691
436894
926590
1081649
1076625
1096334
1093201
1045505
1065907
1055839
1084041
1084475
980052
970074
952038
1085752
1083707
1096210
425464
797283
1075523
1090821
902585
996108
1086138
1096059
1084843
509731
724885
1068577
1068682
932283
1074262
1005944
1044473
1090790
1013316
964965
395713
1091868
1095931
911608
1022074
249075
840155
1068774
821231
875787
840722
119684
163483
233631
870118
1078896
814141
1084596
356071
909895
1029770
1027784
893941
763251
1097516
362709
804036
1093067
388369
1089223
585756
1095103
1090417
826447
267699
1089945
1065877
996786
989356
1081458
903283
1091661
1065625
855282
380846
858555
376018
1057492
1098283
1083029
1081749
1085871
1069957
741352
1087374
1088303
965749
789151
1097365
1085173
243507
775737
963017
1100724
857528
1092920
1089865
289581
957877
955292
1098629
364304
1097319
908167
910882
1092729
156192
766488
914426
1041392
1027223
963319
1088569
761610
897823
541508
1090080
924271
1095341
1003615
780818
906599
1089059
841048
1094363
1097452
1066524
121398
1089824
1087545
959697
1094591
1046557
1083587
742917
1087914
1001269
1084459
554669
1000536
1083377
444842
1086427
1007602
1025030
1088972
913367
929517
61212
1073965
1047972
1092133
855657
1092379
1069974
774290
380641
298708
590939
897944
333340
1082679
1086501
843205
433904
993835
862839
589653
425820
1094194
1065977
1049594
1097498
633628
840551
845489
1091602
825307
49419
1084238
860530
969012
1024702
1088514
1098733
531060
205136
917442
267006
702952
865335
808306
800065
835966
324480
973170
1039946
773365
1098802
1089007
1022760
1090292
1078929
922325
1079958
1038480
368091
1037935
955549
1072361
1072469
1047634
923977
939572
853034
1053274
957517
1094095
1095383
974241
1057270
837409
1078977
1075108
1076591
1082913
942556
1097639
51664
445252
1065735
1056034
1092588
709452
1058595
1073435
1096056
337558
946587
325481
532773
993447
1086268
986919
1085703
1050391
956097
928762
1087921
1088752
1090717
308383
1097138
1097367
224097
995182
804192
918672
843318
1068587
1050953
87333
930319
1081632
1079289
1097210
1094765
1080499
1073441
831743
1075103
1085136
1081575
1095478
1093391
269649
1081216
1016774
930857
966828
1086825
1088661
1052553
1031287
1073187
1055239
874925
740452
1091882
1060435
1085884
261258
1087419
947052
1056998
936564
1047515
873954
522505
1059112
608000
958223
1090210
805365
943886
1083316
1092234
1090152
903356
1096271
796953
1096138
1072394
923396
1081986
377732
1087617
328307
846582
561979
923008
1086179
1088679
1090611
617213
1078669
1087900
1001063
1083904
1072789
1091833
920475
946214
798702
995009
346834
341027
479753
1072915
1083912
865929
1072187
1076855
1074727
1098894
1084324
348444
492200
1076972
1090116
1070690
295539
427059
777781
875947
914017
1044662
992339
637719
1070067
1090944
915594
949107
1087546
1092849
1071661
884165
1083719
1079507
104405
1089780
1096723
834115
106126
989123
797862
562529
179360
984156
1003379
141585
1092106
1061664
423822
869479
914539
811966
271118
950582
451131
921250
1047983
1020094
584072
776183
1090490
756222
1047271
1088498
1093950
264352
985366
787084
987532
961387
1068598
915490
1094476
1083509
1023005
1086213
152883
997838
966423
1090413
859224
1085613
829342
101424
1016204
936120
1099349
1070239
938031
1094984
1097165
527402
1062017
1083577
977803
1054160
842307
1092858
1081736
417782
197576
282712
1062332
83970
935815
1084951
974701
1070657
941851
881287
318345
1092443
940298
897239
1093017
932048
1098784
1070383
870568
1024441
640128
970447
858953
1083217
1071480
1057408
1084623
202412
1034107
908106
952570
967356
1013690
587288
408861
1090209
850634
1084855
1097281
908490
925576
1096933
1086920
958189
925470
1021461
1001198
302303
1030078
1083751
170875
568975
1090575
558597
939464
934729
1007895
930143
1083649
1096834
1090897
895355
879728
1084059
851227
1040783
1057935
1076500
1095855
1054631
350399
1025956
420051
893572
817881
1097151
952085
943625
1097818
1095764
840726
1094620
1020722
954330
1093190
1037620
1081502
1003896
994637
946402
891123
319400
751546
1099093
1005941
970706
881362
869853
636182
1091220
1092882
1094869
1090907
629612
1095580
924561
1082186
789407
879796
882498
1085154
790346
893000
1090385
1091520
920732
1080381
952596
1081756
889724
1056354
103551
999354
290205
792235
1091401
396733
822646
1074145
259053
1094879
1044673
755294
429192
916946
1073885
1092155
1040542
372477
1098034
1083371
1038191
1092956
941832
1081996
1094318
1055200
1061103
1083607
1022206
1044600
936558
1081425
998370
962884
382693
930746
1064960
1098285
256988
1092992
1096764
985601
1057453
937139
1083498
1074172
958997
306794
1093159
1091583
1072372
1022647
785628
1086509
1086019
1024935
73102
1094611
1089456
1088154
595057
1018970
606090
876975
1036740
1084550
1091086
928477
1043547
971204
1089221
541944
853420
1097854
1086839
1057955
1091068
1069758
1082597
974892
1018232
617593
1095875
1090370
351861
949232
955959
770948
1086645
1096456
778677
794383
779529
1014023
306566
968955
1091150
1065736
403583
1093527
1084810
791486
254689
425724
963065
1090465
1091576
1087694
808943
1085256
634416
870018
317600
926475
1089202
1067991
1076879
799108
924300
966234
1093633
1085024
1088855
1096799
1089749
481250
868855
1086566
897194
453561
1048588
1088474
1020834
1065694
1075487
853327
1072815
994867
1091858
1015018
1065298
960395
82793
1075437
1091223
1057156
225094
967877
1085941
940686
1091073
983289
1084365
1070237
948945
864494
1090256
1086438
376472
1096101
1073089
302935
118062
993682
1090389
123183
549477
812722
1091839
1088794
978731
1001110
936647
1091248
153950
918466
1063279
1017146
1069047
1061121
942705
917739
1096204
163120
306238
1095515
812918
1046610
788908
869930
1091798
1091362
947627
1096080
439919
597169
1084348
1065340
360765
1086695
1085311
1059927
155145
346488
454778
755037
1049792
954503
79190
1090823
935567
1091960
1089158
1075875
1094724
932185
485147
195846
1065558
815009
961369
450242
1093224
1028920
1055740
1091123
909385
1047292
894573
1007507
157492
1098932
1072064
932019
1087008
948239
967008
1073699
1089957
794209
119534
1091062
1083536
1097412
1059715
1067992
1088854
441854
1096452
1091109
389996
1074424
935867
930521
250583
374635
906569
1092059
1083242
831182
536109
942894
804037
1003240
1075018
1079704
1021615
1045947
1075229
1069762
1093188
865090
1087708
1080557
765161
767416
807832
985320
848320
1024393
1076539
810388
426710
1092640
863337
1041668
892644
993786
1031394
1065078
1067820
963709
414965
952706
1014371
1042002
823853
874139
1082153
828339
1091811
901391
268743
745977
1005696
1062778
846002
823339
943984
1085387
797579
1053644
791251
86132
565016
1088133
134599
952295
1073877
870775
1093249
1093400
1090900
983726
1094819
1092266
1028197
1095047
1092894
802120
1096190
1097914
790207
981873
950375
1066592
1011735
741043
107799
1090624
1089057
1088789
818133
939016
1023460
905831
152635
891105
1055374
962259
896572
780220
1038465
786043
200482
1084903
838167
1093707
1090269
1092204
767592
558649
1073432
976457
1097353
1092997
150624
472709
1083236
1087788
1084730
1054771
1084315
1083713
987018
1094110
1090534
992778
779287
1091003
953186
1065572
1091326
1088245
884158
316084
785620
1094944
332780
62310
486336
1096494
1098800
132861
264616
859380
1085817
952741
994136
993347
507551
788073
1076986
1072532
1083679
962404
444329
1082005
1088221
1088980
1096747
970373
1073937
360954
1075938
1082999
1024043
576235
1008801
353669
318738
373116
47321
988641
1075827
776564
1094369
1044605
561539
839318
876226
335191
1001021
956653
1075149
1073558
301818
1029288
880194
1091294
362169
584859
1094728
781789
1092896
305174
367634
1089873
962185
1064743
845300
849216
117753
1096990
572492
993868
929785
950420
742391
479761
77122
1054485
1072756
181933
442605
1091317
1093883
1090884
1037853
1091632
864353
1015209
1026096
1072930
952202
1081884
1031665
1062962
840666
943786
429807
745412
256710
958398
1087365
1080828
1073520
377630
1092805
806207
1093705
1041188
966948
1040616
628223
1091143
960822
898447
914627
1090111
764944
818774
1088173
949321
77804
911126
1018714
940035
1089152
1093125
896876
1078384
91417
861887
190580
1092708
1086418
1071386
152950
1085322
1090119
1091594
483370
966013
300435
917948
1090131
1090989
1017258
822171
979757
1094659
949083
1098105
823867
998070
1086445
1000512
1010919
508383
1081393
1052160
461754
962657
1082298
984212
1087515
970998
1094705
976207
852273
867594
1085794
1038530
1087386
1084949
386362
1055479
1091388
1097700
1086463
777937
1079924
1096964
1064672
1073464
1024912
1092826
1057735
1083507
1085995
1089448
1062103
891095
94773
1049507
777586
1098442
964128
1086451
1093865
1084322
894614
1085655
588083
1081082
603155
1079117
1076730
965151
197856
1087451
1075396
948331
1090329
1098791
926657
892270
562702
856342
1028212
1054862
351530
1097721
855514
780826
970559
1041026
912664
972697
1091059
1099369
1070597
1091178
1089244
1085708
915336
1085108
781041
944957
940807
840296
821822
1083626
1097733
1090284
1086593
849108
1095648
1027892
1014385
1030412
966090
1094238
796076
1087188
1087325
1049456
935665
1092941
116021
1085889
1013679
1022560
821312
192325
70668
1084720
1062467
1088996
824600
1095288
936169
454288
933629
1088159
776060
825232
557560
912755
1072596
911294
174605
845826
1062715
1095457
1087530
1057546
1045764
987546
851095
944473
929534
1091125
862542
1073869
312598
1091153
292386
1038368
823279
1090265
783133
952223
884123
996398
1088478
924589
1097046
945698
927067
926935
1096400
981252
1088966
808049
891411
982439
829194
1005394
1075372
1087606
1089359
986975
955981
819668
877543
1086671
1022229
1023934
968727
1053167
1083805
1055609
835140
382750
1090261
1081015
1010689
1062120
1032913
1049686
1095719
1065240
774384
1096017
1084060
1086748
1049610
334908
804904
1096591
215583
575483
1081657
1099446
1053553
1083619
477514
910101
1067844
1078367
1088491
938476
1050398
909456
1046597
1012632
1063061
1097183
1098120
791031
1092392
895745
789316
329466
1049633
994391
1096433
1003555
1096819
795763
847755
889439
850823
1094186
1082992
1092113
240813
1083152
999728
1083426
959820
965884
287570
1021538
847493
635944
454487
1033903
959863
1057640
884620
933253
912715
1098664
717921
330022
1088715
1073219
804706
960996
943331
388161
919676
213415
923146
1060159
702021
1063348
1043735
1082661
295558
1085745
1085459
1086281
1063579
208413
981685
801313
992640
939015
1080013
1036936
1076495
428793
1093468
1093056
473347
1083755
1089895
1089995
895872
1088521
1088310
1045840
837900
944196
1094915
983018
989157
927393
286964
497862
867679
1009187
1073509
1084864
1096939
163509
1046189
1076188
1090973
1047892
1074075
942491
1076076
923459
1087022
398040
875996
291505
1045635
944721
1081816
269528
819331
815562
831363
411127
952455
968661
833539
1085494
939928
931200
1086694
1088060
1088206
1063836
997287
1090221
1096832
1074117
886964
919133
1097086
1032246
1096341
976555
1062524
1052852
851841
992376
1085888
171952
863933
1045514
329837
1096793
1083965
1078288
1093445
1096069
747552
1077969
945886
1059610
1100734
264456
1096566
385927
1096260
820044
1049767
826478
1036636
923872
1086972
922514
918177
341829
1030128
1071521
1091898
94759
948958
1078690
340667
906268
976744
1080712
287167
999818
1084187
1039032
1089547
784547
108541
727652
634750
1055902
1098613
1091052
1092486
238937
954934
1067540
1089533
1069947
1083553
1077524
900282
1008521
962478
803761
914124
943861
1089238
1088757
946023
600284
1090521
1067694
1049313
945346
1087740
1084755
1054586
915121
1088630
379523
1081567
1066299
860462
163497
1022852
1084578
916570
820525
1085195
910770
1062662
1082015
928347
310784
1078269
1078587
569933
1011191
873409
1089660
561728
930348
1095975
961579
1078520
926847
1091087
875650
996821
978456
818988
1086875
924939
998091
1005354
1036798
1088734
151694
1061263
980756
909529
601868
378882
1011026
1064101
1078261
1089474
1072356
155664
1084634
1079035
1026801
1064897
725924
1095508
1093140
1070368
1083620
492299
880822
1099781
946210
984718
453944
1000300
988878
1080906
901413
1091920
1091668
113437
870030
711818
1098948
524908
1081808
1062093
985457
1094573
995827
1091389
901552
1055089
1036378
377364
1086985
1080531
1027471
938467
988988
961224
1084636
1067140
1095477
1089510
1084037
891333
875742
166524
248074
990081
919308
1016034
997496
984822
957956
924703
547062
266396
1094051
571939
219268
999750
831611
717211
954138
558829
953916
492032
947493
990791
330300
822681
826479
1088801
920117
890580
1090029
436823
901142
1097965
1082488
109457
1083348
1076244
798883
1048972
1083090
1046300
1064088
810503
1065602
820158
1078749
1001852
1084922
1098005
1081865
1088856
1080468
1079639
1045944
898066
1089494
603283
1083033
1096045
975143
1043503
783199
1046976
984887
1096560
525664
1088395
1031047
1064911
1035481
1054820
1081815
892259
1069328
1090628
1092371
1086847
931437
1092223
335875
430501
1068140
1088419
1091781
1094061
56514
1091696
1048699
1036074
784195
933102
881999
1092808
269102
1088931
1057146
71668
873367
1084620
792171
548566
1083628
990551
1045689
1086476
821122
1062793
994348
972315
1093078
294008
483847
1009450
1030022
1054817
1097232
1010021
1005981
1076305
1090549
1097176
1087367
729674
1057701
1044041
1076553
1097891
326369
1078008
1093983
580484
940880
914644
1092363
856233
829706
1092054
1032754
1008496
1088445
1085739
1097411
905209
983352
1050458
797779
390770
1091973
740930
1049869
260045
1083546
998271
1082894
1087805
1096648
170670
979043
1019696
1094958
1093136
1093600
883709
1080935
1081431
1090968
702986
1083736
1089363
131456
1069863
1010148
1003878
1059430
1085678
1085629
847396
850983
1097445
936357
1096247
929477
1001156
924368
949231
925049
1094199
842321
1098082
1069785
130733
1071336
1089680
522295
1034576
1090996
1086631
837775
856962
1094673
915576
940850
1026445
1098044
1094710
915519
1095499
1086218
1074250
1054037
1089383
978199
100338
923486
1020578
42030
976281
1076648
1088264
547340
718747
1013594
979208
1034332
1090589
156569
1089043
1094645
1088787
1088012
966442
1089515
1090125
804228
430675
767976
936231
1076785
53933
1098513
1090783
859424
376814
1077893
835169
1091569
1092083
1038412
814588
821743
1045911
1096233
1018769
311210
1072513
1099663
1071351
607942
1083184
166666
1030422
882860
985633
301837
1086472
1089704
1079656
378360
1085460
476094
1082601
1092217
1039122
886921
1090340
941651
1094875
1092523
1005600
859375
1083395
1095088
956499
1039095
779572
104370
1094314
1071830
996494
1087521
1084906
917131
1014195
787254
942696
1094695
1096762
1085910
1052501
1093941
1090255
1096782
1055563
843226
1041148
409708
1097274
342926
1093880
1098847
972176
894980
1095759
942477
938095
1014707
779276
933911
1089860
1005136
266368
997209
1097654
872941
1072465
1091222
1079595
1088748
1078377
1075543
1071670
1028043
540599
464451
1052288
113128
974562
845157
844339
1068934
821724
1096009
1037833
1051245
989932
922031
1080157
996676
1089513
937995
1081772
1074576
778178
594439
813740
1015740
45313
1098555
1088994
1089623
1044977
1052687
27205
1087806
1089544
262368
1083858
999844
1088162
1089888
821678
1081121
785437
936343
1087847
160211
1032806
1084319
712903
984398
962641
812590
1095351
919721
1094246
1028261
1092507
1095600
1096960
1069196
817586
996541
711467
1083792
1054643
613386
1085834
1044569
1095214
1005209
1088044
1080866
1085735
1046310
1088660
300696
487093
816352
993885
1091349
776574
1077654
983429
469990
844016
472408
1075084
820368
991930
859572
1017425
1095888
1081461
1000391
955351
955543
467469
1086148
886982
283935
936820
479488
852803
1089401
1076506
108679
1096895
387924
317764
954709
820108
796696
194584
1055840
1083042
841311
906170
165705
1059339
1066812
531144
1097535
1040500
1037740
1086480
784782
357164
879848
835913
1091915
1076389
982048
849025
806173
1025225
831734
1063794
948716
1095120
1082264
1062646
992995
988388
898302
1088797
885139
962535
1021338
288404
876225
1093244
1088210
1096098
903671
842303
274487
980720
1096315
1091021
981301
1085730
177832
558047
867961
820079
859719
1058717
458699
910109
1062669
1067741
912200
1072910
1095560
795187
1056164
803177
333611
954315
1090268
818418
870561
965539
897277
823126
1074547
991504
768628
1023706
1092801
865533
941521
783211
882560
1090296
458229
250814
1091105
1080982
914844
1097963
887981
1090193
1083995
1085496
1004258
1092768
923198
1097019
414377
1092872
814201
546039
1080202
902029
902123
1097111
1078419
915779
1064573
1088462
135150
1094162
915825
1097364
979098
1095104
1071265
996046
828757
953012
949511
1083861
559808
1076702
441254
1084471
1096599
1088092
850974
1006939
719877
768091
834478
459881
167379
774391
1048059
1035077
940570
1076518
633561
1098307
454286
951695
864477
183185
1092569
1073820
1044568
951751
955501
736469
883436
902206
396000
1051371
1094866
960858
1096448
1095551
840568
1015079
904429
877680
1083594
1089026
1096221
1092799
1038867
1085883
872281
1090443
1099738
1083852
819099
843387
816207
125408
221619
1068636
1092888
846711
571212
978733
286518
69240
940661
1018648
733236
1086741
1097329
1068988
798824
1088301
965892
1058090
955490
1098386
316189
785817
1089598
1062885
816052
1096517
358700
843728
641929
1066687
1064522
891730
797618
1067522
874808
812010
979426
1088098
890095
1078478
1064761
929128
916281
961064
946993
874093
111252
1054306
1082962
1004911
312718
1097928
1080767
825278
1082822
1077911
1028041
1006812
830999
107843
946320
835312
818360
929157
1090216
1080675
1077202
1071681
1050705
877958
1018171
1084145
1062806
1096976
1095382
1095359
961998
1085571
1084801
525017
1091186
820618
937133
1095576
1084381
1034854
860885
1061627
830929
269904
1005765
1088689
812091
1092540
361009
937016
1084866
144453
815447
701930
792532
893081
954880
1082126
1006628
1076887
1037623
932730
194483
909185
1084557
1088813
1074552
783701
944673
1097722
1027084
1091674
1086051
450500
341832
156639
96521
974733
59280
1093163
1044798
302591
1046837
1008269
1051118
1090878
996496
927047
1078523
1082849
1050014
597362
911680
1005397
1083997
942794
1006250
1035992
1097434
1098165
1087208
823938
1088755
1056892
1086817
250101
459057
1092178
1087712
895660
1096120
1048499
1030173
269967
1083892
885619
99378
1098485
1079093
721861
776158
835656
1093057
1082567
503766
1090130
1003380
1016942
937142
1086994
950498
583599
1073358
254271
1051448
1065935
611011
1081574
1011384
1084154
1099852
1010680
857889
803419
1014698
870397
1083347
1088286
1034411
955485
1016067
964135
822292
991925
1013123
965057
1097469
265472
851809
977103
967309
1043258
887196
62881
370814
1028908
884615
933944
899805
926449
1009090
889750
279416
925417
1091019
1093369
350584
764430
1085864
1048419
940396
858425
1098490
1030273
178999
284915
1069095
947811
366058
43894
1036504
790754
584391
1049099
952354
1022660
1055261
1061725
1097379
1083669
1069526
1089712
1090277
1032348
964980
1089305
1091802
1041041
812402
954547
1043143
1040749
827468
751477
1006749
1086590
1032557
422589
1090859
1094602
1086663
1035967
1086158
1092267
1043443
536339
888914
1091558
943791
91944
76793
1088182
910301
1095466
1049054
1090390
843385
1076377
917097
996918
364405
554031
831473
1081578
1076267
373350
1046083
1038136
1088460
1085673
1092412
1057287
1090543
967004
1044801
848516
973890
1087827
1068034
1047628
1082932
1088215
1083207
952720
847065
1001401
1080664
148660
1090461
1094686
813714
978006
1056266
793482
606837
990338
383035
1096291
872233
909647
1087657
922231
1090477
840462
1091270
211969
983117
1033061
1089722
847613
1090797
1089561
538053
1098427
641266
1028023
1078791
505590
1099553
1083984
1090576
709219
785632
1082534
1067763
1035568
1095782
1087603
1089670
1051985
915907
129003
883022
893885
277509
290666
985619
202051
1078620
29862
995758
775072
1078796
1079064
74087
1096830
204465
990917
1085130
1078970
1085583
896764
785070
904502
1076649
507471
1095256
995158
1056250
745843
445304
1091286
1033725
1087073
211073
1045953
975128
958110
786219
933148
1072529
997749
458580
786144
1083991
1035202
1088791
1092297
997364
1014133
1083969
854832
1084830
914545
1022208
1009733
1070446
1080181
1043840
818976
778445
772567
815213
807055
328388
1049699
1008905
395632
844486
967870
1091482
1072398
1010750
979138
1076924
1039199
1000833
831288
1083074
1044717
548051
1081710
1069593
736880
1086075
1083928
1014932
1071863
854688
917141
900610
938679
1086799
1088984
973128
1028133
812431
434176
1094108
1085213
1061530
1096683
856351
912541
1078686
1093829
1073117
897706
161051
1062062
1081117
968898
555308
1031658
794540
1086526
1071707
1075785
1016473
1086105
934257
850776
481750
1076833
404356
1091981
1085640
1078325
918161
1040643
924092
1024082
1097116
977744
1092255
1098340
1078031
1091224
814778
614087
1013284
1040196
986416
1059511
536443
1053697
1028739
924556
786576
1083437
948359
1090488
1045027
1097018
364201
1091724
1046140
1076163
1080009
429605
991290
955407
1059446
1095495
1084326
962068
167745
1013844
997870
420804
1078772
1080845
1086074
1085680
1045446
1093346
54975
776164
1030445
255659
1092115
1090532
425656
1098587
216932
1092516
854852
718939
211101
1096171
867374
1064402
1093156
1094940
706069
1086422
335249
1075192
993794
408774
1084894
1065355
913494
1085722
156781
842991
1070221
1093457
1030098
860048
833148
914996
1072518
897890
916044
275574
1055032
1055118
948241
1085642
998829
1043321
1074373
1077296
1030522
1095045
196417
1097864
1061237
1090306
1098294
571533
1078531
1016686
1065571
942302
849423
1066377
1071074
1000207
986077
149015
1087338
328275
994613
298695
1024247
189289
992827
1060736
1081939
1046795
618088
487562
603103
833336
1089560
984915
251172
995875
895826
1093271
1094193
1090808
1072008
1087848
766953
1087533
1072687
1090412
1076184
423803
795247
1090009
990233
411044
956202
1096503
803121
1093064
1093307
1087934
1030190
381622
855008
1014102
875499
1090665
1079957
1077124
957538
1093900
1086981
824690
367265
985599
1076479
1039647
863887
1085065
953441
1089795
953277
920458
939574
915636
1089119
966275
1070406
1038666
1096264
1058596
1073038
941581
1079366
1041119
1098251
831948
1085091
1088825
1094270
903076
1023056
1069669
1088928
1083396
778870
1086314
983092
1024975
1026715
787854
583220
1090834
1068118
780114
34442
1089682
842375
1098516
797652
1045793
1056468
1083572
580744
827591
856546
1097104
977902
1085733
966339
1076564
1087526
1080676
1097987
1082791
951797
885644
287505
1013101
1076152
1082359
813330
1087493
469263
1081866
950679
975796
937301
1098353
703863
1085476
1083978
1085398
953881
326078
854572
1043455
1075752
1046170
1059277
1067077
307753
996763
451920
1022178
1078848
1090462
1027822
1069791
938010
1093853
939555
989305
976909
850757
449547
1098145
873583
981551
967368
947605
1097708
901371
1078339
146322
468818
1075423
835816
978529
1084773
714324
795493
779360
279665
1073508
374992
953702
866401
1094786
958564
1095074
1079945
976738
1082770
960649
882329
936804
1094218
1073402
1087288
839872
622974
501562
1062614
1098667
1093503
1095606
973651
1087114
948837
121926
977706
1077858
945819
1091835
1081683
1088615
79089
1091807
1081397
1095571
887031
96741
1088267
1085948
1083634
54890
1083357
962161
1088313
596278
1095524
1034012
949112
887885
412754
